bk
ID: 0	 X: -0.27	 Y: 1.29	 Z: 0.61 	 W: 13.82
ID: 14	 X: -1.40	 Y: 2.31	 Z: -0.09 	 W: 0.00
ID: 15	 X: -2.15	 Y: 3.03	 Z: 2.65 	 W: 0.00
ID: 16	 X: 4.86	 Y: 4.60	 Z: -1.11 	 W: 0.00
ID: 17	 X: 4.88	 Y: 4.74	 Z: -1.36 	 W: 0.00
ID: 18	 X: 0.80	 Y: 3.21	 Z: -0.23 	 W: 0.00
ID: 19	 X: 4.87	 Y: 4.74	 Z: 0.11 	 W: 0.00
ID: 20	 X: 2.10	 Y: 10.68	 Z: -1.57 	 W: 0.00
ID: 21	 X: 2.65	 Y: 10.67	 Z: -2.23 	 W: 0.00
ID: 22	 X: 2.37	 Y: 10.52	 Z: -0.68 	 W: 0.00
ID: 23	 X: 2.38	 Y: 2.85	 Z: -1.30 	 W: 0.00
ID: 24	 X: 1.69	 Y: 11.00	 Z: -2.82 	 W: 0.00
ID: 25	 X: 4.85	 Y: 4.49	 Z: -1.17 	 W: 0.00
bk
ID: 0	 X: 0.47	 Y: 0.73	 Z: 0.66 	 W: 0.43
ID: 1	 X: 0.66	 Y: 0.68	 Z: 0.59 	 W: 0.43
ID: 2	 X: 0.46	 Y: 0.96	 Z: 0.56 	 W: 0.43
ID: 3	 X: -0.23	 Y: 1.91	 Z: 0.01 	 W: 0.43
ID: 4	 X: -0.24	 Y: 1.98	 Z: 0.01 	 W: 0.43
ID: 5	 X: -0.25	 Y: 2.09	 Z: 0.05 	 W: 0.43
ID: 6	 X: -1.14	 Y: 1.90	 Z: -0.09 	 W: 0.43
ID: 7	 X: -0.55	 Y: 2.28	 Z: -0.04 	 W: 0.43
ID: 8	 X: -0.66	 Y: 2.37	 Z: -0.05 	 W: 0.43
ID: 9	 X: -1.43	 Y: 1.99	 Z: 0.09 	 W: 0.43
ID: 10	 X: -0.01	 Y: 2.57	 Z: 0.10 	 W: 0.43
ID: 11	 X: -1.19	 Y: 2.28	 Z: -0.02 	 W: 0.43
ID: 12	 X: -0.70	 Y: 2.59	 Z: -0.16 	 W: 0.43
ID: 13	 X: -1.30	 Y: 2.40	 Z: -0.07 	 W: 0.43
ID: 14	 X: -1.35	 Y: 2.45	 Z: -0.10 	 W: 0.43
ID: 15	 X: -1.46	 Y: 2.53	 Z: -0.18 	 W: 0.43
ID: 16	 X: 0.67	 Y: 3.21	 Z: -0.23 	 W: 0.43
ID: 17	 X: 0.69	 Y: 3.33	 Z: -0.26 	 W: 0.43
ID: 18	 X: 4.75	 Y: 4.36	 Z: -1.24 	 W: 0.43
ID: 19	 X: 4.84	 Y: 4.42	 Z: -1.24 	 W: 0.43
ID: 20	 X: 4.94	 Y: 4.51	 Z: -1.29 	 W: 0.43
ID: 21	 X: 3.33	 Y: 10.98	 Z: -0.98 	 W: 0.43
ID: 22	 X: 3.39	 Y: 11.09	 Z: -1.17 	 W: 0.43
ID: 23	 X: 4.97	 Y: 10.71	 Z: -1.55 	 W: 0.43
ID: 24	 X: 4.97	 Y: 10.87	 Z: -1.29 	 W: 0.43
ak
ID: 0	 X: 0.47	 Y: 0.73	 Z: 0.66 	 W: 0.00
ID: 1	 X: 0.66	 Y: 0.68	 Z: 0.59 	 W: 0.00
ID: 2	 X: 0.46	 Y: 0.96	 Z: 0.56 	 W: 0.00
ID: 3	 X: -0.87	 Y: 2.25	 Z: -0.23 	 W: 0.00
ID: 4	 X: -1.06	 Y: 2.35	 Z: -0.10 	 W: 0.00
ID: 5	 X: -0.24	 Y: 1.98	 Z: 0.01 	 W: 0.00
ID: 6	 X: -0.25	 Y: 2.09	 Z: 0.05 	 W: 0.00
ID: 7	 X: -0.57	 Y: 2.63	 Z: -0.49 	 W: 0.00
ID: 8	 X: 0.51	 Y: 3.41	 Z: -0.07 	 W: 0.00
ID: 9	 X: -1.40	 Y: 2.44	 Z: -0.26 	 W: 0.00
ID: 10	 X: -1.63	 Y: 2.10	 Z: 1.05 	 W: 0.00
ID: 11	 X: -1.53	 Y: 2.34	 Z: -0.95 	 W: 0.00
ID: 12	 X: -1.14	 Y: 1.90	 Z: -0.09 	 W: 0.00
ID: 13	 X: -2.57	 Y: 1.83	 Z: -0.22 	 W: 0.00
ID: 14	 X: -0.66	 Y: 2.37	 Z: -0.05 	 W: 0.00
ID: 15	 X: 4.72	 Y: 4.40	 Z: -1.15 	 W: 0.00
ID: 16	 X: 4.86	 Y: 4.59	 Z: -1.32 	 W: 0.00
ID: 17	 X: -0.01	 Y: 2.57	 Z: 0.10 	 W: 0.00
ID: 18	 X: 0.49	 Y: 3.27	 Z: -0.17 	 W: 0.00
ID: 19	 X: -1.30	 Y: 2.40	 Z: -0.07 	 W: 0.00
ID: 20	 X: 2.01	 Y: 11.08	 Z: -0.88 	 W: 0.00
ID: 21	 X: 2.64	 Y: 10.65	 Z: -2.23 	 W: 0.00
ID: 22	 X: 0.92	 Y: 11.87	 Z: -4.57 	 W: 0.00
ID: 23	 X: 4.97	 Y: 10.71	 Z: -1.55 	 W: 0.00
ID: 24	 X: 4.97	 Y: 10.87	 Z: -1.29 	 W: 0.00
ID: 25	 X: 4.78	 Y: 4.47	 Z: -1.13 	 W: 0.00
bk
ID: 0	 X: -0.24	 Y: 1.85	 Z: -0.01 	 W: 0.26
ID: 1	 X: -0.25	 Y: 1.92	 Z: 0.00 	 W: 0.26
ID: 2	 X: -0.27	 Y: 2.09	 Z: 0.04 	 W: 0.26
ID: 3	 X: -0.79	 Y: 1.94	 Z: -0.16 	 W: 0.26
ID: 4	 X: -0.04	 Y: 2.39	 Z: -0.00 	 W: 0.26
ID: 5	 X: -1.46	 Y: 1.81	 Z: 0.15 	 W: 0.26
ID: 6	 X: -0.12	 Y: 2.46	 Z: -0.15 	 W: 0.26
ID: 7	 X: -1.34	 Y: 2.05	 Z: 0.29 	 W: 0.26
ID: 8	 X: -1.35	 Y: 2.19	 Z: 0.11 	 W: 0.26
ID: 9	 X: -1.38	 Y: 2.31	 Z: -0.16 	 W: 0.26
ID: 10	 X: -1.39	 Y: 2.40	 Z: -0.15 	 W: 0.26
ID: 11	 X: 0.73	 Y: 2.96	 Z: -0.25 	 W: 0.26
ID: 12	 X: 0.62	 Y: 3.11	 Z: -0.18 	 W: 0.26
ID: 13	 X: 0.63	 Y: 3.21	 Z: -0.19 	 W: 0.26
ID: 14	 X: 0.65	 Y: 3.34	 Z: -0.22 	 W: 0.26
ID: 15	 X: -0.74	 Y: 3.68	 Z: -0.15 	 W: 0.26
ID: 16	 X: -0.76	 Y: 3.76	 Z: -0.15 	 W: 0.26
ID: 17	 X: -0.79	 Y: 3.90	 Z: -0.15 	 W: 0.26
ID: 18	 X: 1.75	 Y: 5.40	 Z: -0.31 	 W: 0.26
ID: 19	 X: 1.81	 Y: 5.45	 Z: -0.22 	 W: 0.26
ID: 20	 X: 4.72	 Y: 4.41	 Z: -1.24 	 W: 0.26
ID: 21	 X: 4.81	 Y: 4.48	 Z: -1.37 	 W: 0.26
ID: 22	 X: 3.02	 Y: 10.56	 Z: -2.20 	 W: 0.26
ID: 23	 X: 2.92	 Y: 10.74	 Z: -2.31 	 W: 0.26
ID: 24	 X: 3.61	 Y: 10.69	 Z: 0.18 	 W: 0.26
ID: 25	 X: 3.92	 Y: 10.64	 Z: 0.44 	 W: 0.26
ak
ID: 0	 X: -0.24	 Y: 1.85	 Z: -0.01 	 W: 0.00
ID: 1	 X: -1.46	 Y: 1.81	 Z: 0.15 	 W: 0.00
ID: 2	 X: -0.12	 Y: 2.46	 Z: -0.15 	 W: 0.00
ID: 3	 X: -1.34	 Y: 2.05	 Z: 0.29 	 W: 0.00
ID: 4	 X: 0.27	 Y: 2.54	 Z: 0.66 	 W: 0.00
ID: 5	 X: -1.35	 Y: 2.19	 Z: 0.11 	 W: 0.00
ID: 6	 X: -0.30	 Y: 1.92	 Z: -0.03 	 W: 0.00
ID: 7	 X: -0.33	 Y: 2.08	 Z: 0.02 	 W: 0.00
ID: 8	 X: 0.73	 Y: 2.96	 Z: -0.25 	 W: 0.00
ID: 9	 X: 0.63	 Y: 3.34	 Z: -0.19 	 W: 0.00
ID: 10	 X: 0.62	 Y: 3.11	 Z: -0.18 	 W: 0.00
ID: 11	 X: -0.74	 Y: 3.68	 Z: -0.15 	 W: 0.00
ID: 12	 X: -1.37	 Y: 2.31	 Z: -0.26 	 W: 0.00
ID: 13	 X: -0.76	 Y: 3.76	 Z: -0.15 	 W: 0.00
ID: 14	 X: -0.79	 Y: 3.90	 Z: -0.15 	 W: 0.00
ID: 15	 X: 5.11	 Y: 4.11	 Z: -2.01 	 W: 0.00
ID: 16	 X: 4.24	 Y: 5.03	 Z: -1.46 	 W: 0.00
ID: 17	 X: -0.11	 Y: 2.41	 Z: -0.20 	 W: 0.00
ID: 18	 X: 0.58	 Y: 3.22	 Z: -0.17 	 W: 0.00
ID: 19	 X: -1.49	 Y: 2.35	 Z: -0.28 	 W: 0.00
ID: 20	 X: 1.75	 Y: 5.40	 Z: -0.31 	 W: 0.00
ID: 21	 X: 1.56	 Y: 10.96	 Z: -1.75 	 W: 0.00
ID: 22	 X: 1.81	 Y: 5.45	 Z: -0.22 	 W: 0.00
ID: 23	 X: 3.02	 Y: 10.56	 Z: -2.20 	 W: 0.00
ID: 24	 X: 3.61	 Y: 10.69	 Z: 0.18 	 W: 0.00
ID: 25	 X: 3.92	 Y: 10.64	 Z: 0.44 	 W: 0.00
bk
ID: 0	 X: 0.52	 Y: 0.92	 Z: 0.55 	 W: 0.43
ID: 1	 X: 0.77	 Y: 0.88	 Z: 0.51 	 W: 0.43
ID: 2	 X: 0.61	 Y: 1.01	 Z: 0.59 	 W: 0.43
ID: 3	 X: -0.22	 Y: 1.86	 Z: -0.08 	 W: 0.43
ID: 4	 X: -0.23	 Y: 1.94	 Z: -0.09 	 W: 0.43
ID: 5	 X: -0.27	 Y: 2.09	 Z: -0.12 	 W: 0.43
ID: 6	 X: -1.11	 Y: 1.84	 Z: 0.49 	 W: 0.43
ID: 7	 X: -0.38	 Y: 2.19	 Z: -0.34 	 W: 0.43
ID: 8	 X: -1.10	 Y: 1.93	 Z: 0.47 	 W: 0.43
ID: 9	 X: 0.37	 Y: 2.91	 Z: -0.33 	 W: 0.43
ID: 10	 X: 0.41	 Y: 2.96	 Z: -0.18 	 W: 0.43
ID: 11	 X: 0.53	 Y: 3.12	 Z: -0.12 	 W: 0.43
ID: 12	 X: 0.54	 Y: 3.20	 Z: -0.12 	 W: 0.43
ID: 13	 X: 0.54	 Y: 3.36	 Z: -0.15 	 W: 0.43
ID: 14	 X: -0.87	 Y: 3.75	 Z: 0.00 	 W: 0.43
ID: 15	 X: -0.90	 Y: 3.88	 Z: 0.10 	 W: 0.43
ID: 16	 X: -1.35	 Y: 4.07	 Z: -0.06 	 W: 0.43
ID: 17	 X: 4.62	 Y: 4.51	 Z: -1.22 	 W: 0.43
ID: 18	 X: 4.70	 Y: 4.59	 Z: -1.56 	 W: 0.43
ID: 19	 X: 1.90	 Y: 8.58	 Z: -0.61 	 W: 0.43
ID: 20	 X: 1.84	 Y: 8.66	 Z: -0.62 	 W: 0.43
ID: 21	 X: 3.27	 Y: 10.51	 Z: -0.68 	 W: 0.43
ID: 22	 X: 3.13	 Y: 10.73	 Z: -0.87 	 W: 0.43
ID: 23	 X: 3.21	 Y: 10.78	 Z: -0.78 	 W: 0.43
ID: 24	 X: 3.30	 Y: 10.87	 Z: -0.62 	 W: 0.43
ak
ID: 0	 X: -0.17	 Y: 1.98	 Z: -0.39 	 W: 0.00
ID: 1	 X: 0.52	 Y: 0.92	 Z: 0.55 	 W: 0.00
ID: 2	 X: -0.63	 Y: 1.85	 Z: 0.01 	 W: 0.00
ID: 3	 X: -0.84	 Y: 2.22	 Z: 0.96 	 W: 0.00
ID: 4	 X: 0.77	 Y: 0.88	 Z: 0.51 	 W: 0.00
ID: 5	 X: 0.61	 Y: 1.01	 Z: 0.59 	 W: 0.00
ID: 6	 X: -1.11	 Y: 1.84	 Z: 0.49 	 W: 0.00
ID: 7	 X: -0.38	 Y: 2.19	 Z: -0.34 	 W: 0.00
ID: 8	 X: 0.37	 Y: 2.91	 Z: -0.33 	 W: 0.00
ID: 9	 X: 0.57	 Y: 3.34	 Z: -0.19 	 W: 0.00
ID: 10	 X: 0.41	 Y: 2.96	 Z: -0.18 	 W: 0.00
ID: 11	 X: 0.44	 Y: 3.14	 Z: -0.07 	 W: 0.00
ID: 12	 X: -0.95	 Y: 3.89	 Z: 0.18 	 W: 0.00
ID: 13	 X: -1.35	 Y: 4.07	 Z: -0.06 	 W: 0.00
ID: 14	 X: 4.62	 Y: 4.51	 Z: -1.22 	 W: 0.00
ID: 15	 X: -0.91	 Y: 3.75	 Z: 0.04 	 W: 0.00
ID: 16	 X: 1.90	 Y: 8.58	 Z: -0.61 	 W: 0.00
ID: 17	 X: 3.91	 Y: 5.28	 Z: -1.65 	 W: 0.00
ID: 18	 X: -0.04	 Y: 3.00	 Z: 1.93 	 W: 0.00
ID: 19	 X: 0.56	 Y: 3.20	 Z: -0.17 	 W: 0.00
ID: 20	 X: 1.84	 Y: 8.66	 Z: -0.62 	 W: 0.00
ID: 21	 X: 3.13	 Y: 10.73	 Z: -0.87 	 W: 0.00
ID: 22	 X: 1.56	 Y: 10.93	 Z: -1.78 	 W: 0.00
ID: 23	 X: 3.21	 Y: 10.78	 Z: -0.78 	 W: 0.00
ID: 24	 X: 3.58	 Y: 10.78	 Z: 0.05 	 W: 0.00
ID: 25	 X: 3.72	 Y: 10.36	 Z: 0.25 	 W: 0.00
bk
ID: 0	 X: -0.28	 Y: 1.93	 Z: -0.11 	 W: 0.26
ID: 1	 X: -0.82	 Y: 1.81	 Z: 0.11 	 W: 0.26
ID: 2	 X: -0.29	 Y: 2.09	 Z: -0.22 	 W: 0.26
ID: 3	 X: -0.86	 Y: 1.88	 Z: 0.12 	 W: 0.26
ID: 4	 X: -0.19	 Y: 2.24	 Z: -0.40 	 W: 0.26
ID: 5	 X: -0.93	 Y: 2.01	 Z: 0.24 	 W: 0.26
ID: 6	 X: -0.18	 Y: 2.33	 Z: -0.40 	 W: 0.26
ID: 7	 X: -1.66	 Y: 1.77	 Z: 0.17 	 W: 0.26
ID: 8	 X: -0.79	 Y: 2.45	 Z: 0.20 	 W: 0.26
ID: 9	 X: -1.75	 Y: 1.88	 Z: 0.23 	 W: 0.26
ID: 10	 X: -1.86	 Y: 1.94	 Z: 0.30 	 W: 0.26
ID: 11	 X: -1.63	 Y: 2.31	 Z: -0.06 	 W: 0.26
ID: 12	 X: 0.39	 Y: 3.02	 Z: -0.18 	 W: 0.26
ID: 13	 X: 0.43	 Y: 3.19	 Z: -0.15 	 W: 0.26
ID: 14	 X: 0.43	 Y: 3.25	 Z: -0.15 	 W: 0.26
ID: 15	 X: 0.40	 Y: 3.38	 Z: -0.18 	 W: 0.26
ID: 16	 X: -0.79	 Y: 3.79	 Z: -0.14 	 W: 0.26
ID: 17	 X: -0.80	 Y: 3.90	 Z: -0.06 	 W: 0.26
ID: 18	 X: -1.36	 Y: 5.69	 Z: -0.14 	 W: 0.26
ID: 19	 X: 2.43	 Y: 5.45	 Z: -0.13 	 W: 0.26
ID: 20	 X: -0.83	 Y: 5.91	 Z: 0.43 	 W: 0.26
ID: 21	 X: 2.46	 Y: 5.54	 Z: -0.08 	 W: 0.26
ID: 22	 X: -0.85	 Y: 6.00	 Z: 0.40 	 W: 0.26
ID: 23	 X: 2.51	 Y: 5.68	 Z: 0.14 	 W: 0.26
ID: 24	 X: 4.45	 Y: 4.50	 Z: -1.15 	 W: 0.26
ID: 25	 X: 4.51	 Y: 4.61	 Z: -1.14 	 W: 0.26
ID: 26	 X: 1.51	 Y: 10.74	 Z: -2.62 	 W: 0.26
ID: 27	 X: 1.05	 Y: 10.96	 Z: -2.62 	 W: 0.26
ak
ID: 0	 X: 0.13	 Y: 2.52	 Z: -1.54 	 W: 0.00
ID: 1	 X: -0.28	 Y: 1.93	 Z: -0.11 	 W: 0.00
ID: 2	 X: -2.66	 Y: 1.96	 Z: 1.11 	 W: 0.00
ID: 3	 X: -0.82	 Y: 1.81	 Z: 0.11 	 W: 0.00
ID: 4	 X: -0.86	 Y: 1.88	 Z: 0.12 	 W: 0.00
ID: 5	 X: -0.93	 Y: 2.01	 Z: 0.24 	 W: 0.00
ID: 6	 X: -0.18	 Y: 2.33	 Z: -0.40 	 W: 0.00
ID: 7	 X: -0.06	 Y: 2.17	 Z: 0.09 	 W: 0.00
ID: 8	 X: 0.38	 Y: 3.40	 Z: 0.00 	 W: 0.00
ID: 9	 X: 0.94	 Y: 3.24	 Z: 0.03 	 W: 0.00
ID: 10	 X: 0.36	 Y: 3.03	 Z: -0.17 	 W: 0.00
ID: 11	 X: -0.09	 Y: 3.25	 Z: 0.07 	 W: 0.00
ID: 12	 X: -1.66	 Y: 1.77	 Z: 0.17 	 W: 0.00
ID: 13	 X: -0.72	 Y: 3.84	 Z: -0.16 	 W: 0.00
ID: 14	 X: 4.49	 Y: 4.46	 Z: -1.17 	 W: 0.00
ID: 15	 X: -1.37	 Y: 3.80	 Z: 0.73 	 W: 0.00
ID: 16	 X: -1.75	 Y: 1.88	 Z: 0.23 	 W: 0.00
ID: 17	 X: -1.86	 Y: 1.94	 Z: 0.30 	 W: 0.00
ID: 18	 X: -1.63	 Y: 2.31	 Z: -0.06 	 W: 0.00
ID: 19	 X: -1.36	 Y: 5.69	 Z: -0.14 	 W: 0.00
ID: 20	 X: 2.57	 Y: 10.62	 Z: -2.29 	 W: 0.00
ID: 21	 X: 2.43	 Y: 5.45	 Z: -0.13 	 W: 0.00
ID: 22	 X: -0.83	 Y: 5.91	 Z: 0.43 	 W: 0.00
ID: 23	 X: 2.46	 Y: 5.54	 Z: -0.08 	 W: 0.00
ID: 24	 X: -0.85	 Y: 6.00	 Z: 0.40 	 W: 0.00
ID: 25	 X: 2.51	 Y: 5.68	 Z: 0.14 	 W: 0.00
ID: 26	 X: 4.51	 Y: 4.61	 Z: -1.14 	 W: 0.00
ID: 27	 X: 1.05	 Y: 10.96	 Z: -2.62 	 W: 0.00
bk
ID: 0	 X: 0.45	 Y: 0.64	 Z: 0.57 	 W: 0.43
ID: 1	 X: 0.33	 Y: 1.01	 Z: 0.55 	 W: 0.43
ID: 2	 X: 0.34	 Y: 1.12	 Z: 0.61 	 W: 0.43
ID: 3	 X: 0.69	 Y: 1.35	 Z: 0.57 	 W: 0.43
ID: 4	 X: -0.32	 Y: 1.84	 Z: -0.07 	 W: 0.43
ID: 5	 X: -0.35	 Y: 1.95	 Z: -0.08 	 W: 0.43
ID: 6	 X: -0.40	 Y: 2.07	 Z: -0.08 	 W: 0.43
ID: 7	 X: -1.07	 Y: 1.81	 Z: 0.12 	 W: 0.43
ID: 8	 X: -0.24	 Y: 2.27	 Z: -0.24 	 W: 0.43
ID: 9	 X: -1.13	 Y: 1.88	 Z: 0.12 	 W: 0.43
ID: 10	 X: -0.25	 Y: 2.28	 Z: -0.24 	 W: 0.43
ID: 11	 X: -0.26	 Y: 2.45	 Z: -0.18 	 W: 0.43
ID: 12	 X: -0.77	 Y: 2.29	 Z: 0.24 	 W: 0.43
ID: 13	 X: -1.83	 Y: 1.70	 Z: 0.11 	 W: 0.43
ID: 14	 X: -1.84	 Y: 1.79	 Z: 0.09 	 W: 0.43
ID: 15	 X: -1.92	 Y: 1.89	 Z: -0.04 	 W: 0.43
ID: 16	 X: -2.01	 Y: 1.91	 Z: -0.12 	 W: 0.43
ID: 17	 X: 0.31	 Y: 3.03	 Z: -0.16 	 W: 0.43
ID: 18	 X: 0.33	 Y: 3.17	 Z: -0.17 	 W: 0.43
ID: 19	 X: 0.35	 Y: 3.26	 Z: -0.16 	 W: 0.43
ID: 20	 X: 0.39	 Y: 3.38	 Z: -0.23 	 W: 0.43
ID: 21	 X: 1.40	 Y: 3.85	 Z: 0.28 	 W: 0.43
ID: 22	 X: 1.43	 Y: 3.97	 Z: 0.26 	 W: 0.43
ID: 23	 X: -1.01	 Y: 5.72	 Z: -0.27 	 W: 0.43
ID: 24	 X: -1.12	 Y: 5.86	 Z: -0.10 	 W: 0.43
ID: 25	 X: -1.59	 Y: 5.85	 Z: 0.07 	 W: 0.43
ID: 26	 X: -1.75	 Y: 6.00	 Z: -0.08 	 W: 0.43
ID: 27	 X: -1.70	 Y: 6.09	 Z: -0.06 	 W: 0.43
ID: 28	 X: 4.37	 Y: 4.58	 Z: -1.10 	 W: 0.43
ID: 29	 X: -1.62	 Y: 6.23	 Z: -0.15 	 W: 0.43
ID: 30	 X: 4.30	 Y: 4.81	 Z: -1.05 	 W: 0.43
ID: 31	 X: 4.55	 Y: 7.11	 Z: -6.23 	 W: 0.43
ID: 32	 X: 4.45	 Y: 7.31	 Z: -6.45 	 W: 0.43
ID: 33	 X: 1.58	 Y: 10.54	 Z: -1.97 	 W: 0.43
ID: 34	 X: 1.55	 Y: 10.65	 Z: -2.07 	 W: 0.43
ID: 35	 X: 1.82	 Y: 10.74	 Z: -2.10 	 W: 0.43
ak
ID: 0	 X: 0.45	 Y: 0.64	 Z: 0.57 	 W: 0.00
ID: 1	 X: -0.57	 Y: 1.82	 Z: 0.09 	 W: 0.00
ID: 2	 X: 0.33	 Y: 1.01	 Z: 0.55 	 W: 0.00
ID: 3	 X: -1.85	 Y: 1.56	 Z: 0.13 	 W: 0.00
ID: 4	 X: -1.72	 Y: 1.52	 Z: 0.10 	 W: 0.00
ID: 5	 X: -0.17	 Y: 2.58	 Z: 0.19 	 W: 0.00
ID: 6	 X: -0.42	 Y: 2.31	 Z: 0.13 	 W: 0.00
ID: 7	 X: 0.34	 Y: 1.12	 Z: 0.61 	 W: 0.00
ID: 8	 X: 0.45	 Y: 3.39	 Z: -0.92 	 W: 0.00
ID: 9	 X: 5.83	 Y: 3.44	 Z: 3.98 	 W: 0.00
ID: 10	 X: -0.64	 Y: 3.23	 Z: -0.00 	 W: 0.00
ID: 11	 X: 3.10	 Y: 2.65	 Z: -0.23 	 W: 0.00
ID: 12	 X: -2.02	 Y: 1.64	 Z: -0.08 	 W: 0.00
ID: 13	 X: 0.69	 Y: 1.35	 Z: 0.57 	 W: 0.00
ID: 14	 X: 3.98	 Y: 5.02	 Z: -0.86 	 W: 0.00
ID: 15	 X: -0.35	 Y: 1.95	 Z: -0.08 	 W: 0.00
ID: 16	 X: -2.11	 Y: 1.48	 Z: -0.11 	 W: 0.00
ID: 17	 X: -0.40	 Y: 2.07	 Z: -0.08 	 W: 0.00
ID: 18	 X: -0.25	 Y: 2.28	 Z: -0.24 	 W: 0.00
ID: 19	 X: -1.92	 Y: 1.89	 Z: -0.04 	 W: 0.00
ID: 20	 X: -2.01	 Y: 1.91	 Z: -0.12 	 W: 0.00
ID: 21	 X: -1.56	 Y: 6.25	 Z: -0.15 	 W: 0.00
ID: 22	 X: 2.30	 Y: 10.68	 Z: -2.70 	 W: 0.00
ID: 23	 X: 0.31	 Y: 3.03	 Z: -0.16 	 W: 0.00
ID: 24	 X: 0.39	 Y: 3.38	 Z: -0.23 	 W: 0.00
ID: 25	 X: 1.43	 Y: 3.97	 Z: 0.26 	 W: 0.00
ID: 26	 X: -0.99	 Y: 5.90	 Z: 0.12 	 W: 0.00
ID: 27	 X: -1.01	 Y: 5.72	 Z: -0.27 	 W: 0.00
ID: 28	 X: 4.40	 Y: 4.55	 Z: -1.11 	 W: 0.00
ID: 29	 X: 1.12	 Y: 10.70	 Z: -2.48 	 W: 0.00
ID: 30	 X: -1.59	 Y: 5.85	 Z: 0.07 	 W: 0.00
ID: 31	 X: -1.75	 Y: 6.00	 Z: -0.08 	 W: 0.00
ID: 32	 X: -1.70	 Y: 6.09	 Z: -0.06 	 W: 0.00
ID: 33	 X: 4.55	 Y: 7.11	 Z: -6.23 	 W: 0.00
ID: 34	 X: 4.45	 Y: 7.31	 Z: -6.45 	 W: 0.00
ID: 35	 X: 1.58	 Y: 10.54	 Z: -1.97 	 W: 0.00
bk
ID: 0	 X: -0.35	 Y: 1.84	 Z: -0.02 	 W: 0.43
ID: 1	 X: -0.37	 Y: 1.94	 Z: -0.03 	 W: 0.43
ID: 2	 X: -0.40	 Y: 2.07	 Z: -0.05 	 W: 0.43
ID: 3	 X: -0.98	 Y: 1.84	 Z: 0.07 	 W: 0.43
ID: 4	 X: -0.33	 Y: 2.19	 Z: -0.24 	 W: 0.43
ID: 5	 X: -0.34	 Y: 2.27	 Z: -0.28 	 W: 0.43
ID: 6	 X: -1.45	 Y: 1.82	 Z: 0.27 	 W: 0.43
ID: 7	 X: -0.36	 Y: 2.43	 Z: -0.31 	 W: 0.43
ID: 8	 X: -1.53	 Y: 1.91	 Z: 0.19 	 W: 0.43
ID: 9	 X: -2.35	 Y: 1.76	 Z: 0.08 	 W: 0.43
ID: 10	 X: 0.08	 Y: 2.92	 Z: -0.23 	 W: 0.43
ID: 11	 X: 0.15	 Y: 3.05	 Z: -0.17 	 W: 0.43
ID: 12	 X: 0.21	 Y: 3.18	 Z: -0.11 	 W: 0.43
ID: 13	 X: 0.22	 Y: 3.27	 Z: -0.12 	 W: 0.43
ID: 14	 X: 0.17	 Y: 3.40	 Z: -0.12 	 W: 0.43
ID: 15	 X: 1.41	 Y: 3.82	 Z: 0.27 	 W: 0.43
ID: 16	 X: 1.47	 Y: 3.96	 Z: 0.28 	 W: 0.43
ID: 17	 X: -1.65	 Y: 5.49	 Z: -0.13 	 W: 0.43
ID: 18	 X: -1.74	 Y: 5.55	 Z: -0.13 	 W: 0.43
ID: 19	 X: -1.88	 Y: 5.67	 Z: -0.28 	 W: 0.43
ID: 20	 X: 4.25	 Y: 4.50	 Z: -1.00 	 W: 0.43
ID: 21	 X: 4.32	 Y: 4.63	 Z: -1.00 	 W: 0.43
ID: 22	 X: 4.90	 Y: 6.79	 Z: -6.35 	 W: 0.43
ID: 23	 X: 5.03	 Y: 6.78	 Z: -6.57 	 W: 0.43
ID: 24	 X: 3.40	 Y: 10.23	 Z: -1.50 	 W: 0.43
ID: 25	 X: 1.47	 Y: 10.70	 Z: -1.50 	 W: 0.43
ID: 26	 X: 3.25	 Y: 10.37	 Z: -2.42 	 W: 0.43
ID: 27	 X: 1.74	 Y: 10.75	 Z: -1.01 	 W: 0.43
ID: 28	 X: 1.64	 Y: 10.89	 Z: 1.02 	 W: 0.43
ak
ID: 0	 X: -0.98	 Y: 1.84	 Z: 0.07 	 W: 0.00
ID: 1	 X: -0.69	 Y: 1.85	 Z: 0.24 	 W: 0.00
ID: 2	 X: -0.34	 Y: 2.27	 Z: -0.28 	 W: 0.00
ID: 3	 X: -1.45	 Y: 1.82	 Z: 0.27 	 W: 0.00
ID: 4	 X: -0.36	 Y: 2.43	 Z: -0.31 	 W: 0.00
ID: 5	 X: -1.53	 Y: 1.91	 Z: 0.19 	 W: 0.00
ID: 6	 X: 0.17	 Y: 2.63	 Z: -1.68 	 W: 0.00
ID: 7	 X: 0.08	 Y: 2.92	 Z: -0.23 	 W: 0.00
ID: 8	 X: 0.15	 Y: 3.05	 Z: -0.17 	 W: 0.00
ID: 9	 X: 0.17	 Y: 3.40	 Z: -0.12 	 W: 0.00
ID: 10	 X: 1.41	 Y: 3.82	 Z: 0.27 	 W: 0.00
ID: 11	 X: -1.88	 Y: 5.67	 Z: -0.28 	 W: 0.00
ID: 12	 X: 3.92	 Y: 4.97	 Z: -0.80 	 W: 0.00
ID: 13	 X: 3.40	 Y: 10.23	 Z: -1.50 	 W: 0.00
ID: 14	 X: -3.00	 Y: 0.87	 Z: -0.40 	 W: 0.00
ID: 15	 X: -0.39	 Y: 2.07	 Z: 0.04 	 W: 0.00
