bk
ak
bk
ak
bk
ID: 0	 X: -0.43	 Y: 0.83	 Z: 0.00 	 W: 0.00
ID: 14	 X: 1.50	 Y: 10.91	 Z: 0.00 	 W: 0.00
ID: 15	 X: 0.93	 Y: 11.13	 Z: 0.00 	 W: 0.00
ID: 16	 X: -1.17	 Y: 20.75	 Z: 0.00 	 W: 0.00
ID: 17	 X: -0.30	 Y: 10.80	 Z: 0.00 	 W: 0.00
ID: 18	 X: -1.28	 Y: 20.80	 Z: 0.00 	 W: 0.00
ID: 19	 X: 0.00	 Y: 10.90	 Z: 0.00 	 W: 0.00
ID: 20	 X: 0.24	 Y: 2.55	 Z: 0.00 	 W: 0.00
ID: 21	 X: 0.22	 Y: 12.13	 Z: 0.00 	 W: 0.00
ID: 22	 X: -2.40	 Y: 20.91	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.43	 Y: 0.83	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.67	 Y: 1.04	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.50	 Y: 3.75	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.87	 Y: 3.85	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.75	 Y: 4.14	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.41	 Y: 4.75	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.63	 Y: 4.94	 Z: 0.00 	 W: 0.00
ID: 7	 X: 6.98	 Y: 6.31	 Z: 0.00 	 W: 0.00
ID: 8	 X: 7.24	 Y: 6.40	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.44	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.67	 Y: 1.04	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.50	 Y: 3.75	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.87	 Y: 3.85	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.75	 Y: 4.14	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.46	 Y: 5.90	 Z: 0.00 	 W: 0.00
ID: 6	 X: 7.07	 Y: 6.41	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.39	 Y: 11.65	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.79	 Y: 4.99	 Z: 0.00 	 W: 0.00
ID: 9	 X: 6.97	 Y: 6.47	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.77	 Y: 11.82	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -1.00	 Y: 3.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.97	 Y: 3.58	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.17	 Y: 4.04	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.47	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.16	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.93	 Y: 4.85	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.14	 Y: 5.01	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.70	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.08	 Y: 5.66	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.37	 Y: 5.78	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.40	 Y: 6.33	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.51	 Y: 6.55	 Z: 0.00 	 W: 0.00
ID: 12	 X: -4.07	 Y: 6.51	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.29	 Y: 7.48	 Z: 0.00 	 W: 0.00
ID: 14	 X: -4.33	 Y: 7.22	 Z: 0.00 	 W: 0.00
ID: 15	 X: -0.75	 Y: 10.37	 Z: 0.00 	 W: 0.00
ID: 16	 X: -0.32	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 17	 X: 0.74	 Y: 11.18	 Z: 0.00 	 W: 0.00
ID: 18	 X: 0.82	 Y: 11.36	 Z: 0.00 	 W: 0.00
ID: 19	 X: 0.49	 Y: 11.63	 Z: 0.00 	 W: 0.00
ID: 20	 X: -1.62	 Y: 20.69	 Z: 0.00 	 W: 0.00
ID: 21	 X: -1.64	 Y: 20.99	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -1.18	 Y: 4.04	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.02	 Y: 3.92	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.87	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.00	 Y: 3.36	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.44	 Y: 4.22	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.59	 Y: 10.94	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.28	 Y: 5.63	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.14	 Y: 5.01	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.11	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.59	 Y: 5.91	 Z: 0.00 	 W: 0.00
ID: 10	 X: -2.66	 Y: 4.93	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.08	 Y: 5.66	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.40	 Y: 6.33	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.33	 Y: 10.86	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.51	 Y: 6.55	 Z: 0.00 	 W: 0.00
ID: 15	 X: 1.56	 Y: 10.91	 Z: 0.00 	 W: 0.00
ID: 16	 X: 0.89	 Y: 11.19	 Z: 0.00 	 W: 0.00
ID: 17	 X: -1.28	 Y: 20.78	 Z: 0.00 	 W: 0.00
ID: 18	 X: -0.32	 Y: 10.78	 Z: 0.00 	 W: 0.00
ID: 19	 X: -1.38	 Y: 20.77	 Z: 0.00 	 W: 0.00
ID: 20	 X: -3.29	 Y: 7.48	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.33	 Y: 7.22	 Z: 0.00 	 W: 0.00
ID: 22	 X: -0.75	 Y: 10.37	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.45	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.69	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.21	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.41	 Y: 3.74	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.99	 Y: 3.82	 Z: 0.00 	 W: 0.00
ID: 5	 X: 1.03	 Y: 4.08	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.35	 Y: 4.76	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.42	 Y: 5.00	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.74	 Y: 5.17	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.27	 Y: 6.29	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.04	 Y: 6.61	 Z: 0.00 	 W: 0.00
ID: 11	 X: 6.76	 Y: 6.58	 Z: 0.00 	 W: 0.00
ID: 12	 X: 6.63	 Y: 7.02	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.44	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.67	 Y: 1.04	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.41	 Y: 3.74	 Z: 0.00 	 W: 0.00
ID: 3	 X: 1.02	 Y: 4.08	 Z: 0.00 	 W: 0.00
ID: 4	 X: 1.00	 Y: 3.83	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.21	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.49	 Y: 5.71	 Z: 0.00 	 W: 0.00
ID: 7	 X: 6.96	 Y: 6.54	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.35	 Y: 4.76	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.39	 Y: 11.65	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.27	 Y: 6.29	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.77	 Y: 5.01	 Z: 0.00 	 W: 0.00
ID: 12	 X: -1.04	 Y: 6.61	 Z: 0.00 	 W: 0.00
ID: 13	 X: 6.92	 Y: 6.51	 Z: 0.00 	 W: 0.00
ID: 14	 X: 2.77	 Y: 11.82	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.35	 Y: 2.40	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.15	 Y: 3.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.06	 Y: 3.56	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.08	 Y: 3.81	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.25	 Y: 4.02	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.84	 Y: 4.32	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.10	 Y: 4.48	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.91	 Y: 4.90	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.16	 Y: 5.12	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.98	 Y: 5.56	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.35	 Y: 6.07	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.24	 Y: 6.41	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.12	 Y: 6.75	 Z: 0.00 	 W: 0.00
ID: 13	 X: -0.26	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 14	 X: 0.26	 Y: 10.90	 Z: 0.00 	 W: 0.00
ID: 15	 X: 0.81	 Y: 11.21	 Z: 0.00 	 W: 0.00
ID: 16	 X: -0.37	 Y: 20.55	 Z: 0.00 	 W: 0.00
ID: 17	 X: -0.75	 Y: 20.71	 Z: 0.00 	 W: 0.00
ID: 18	 X: -1.14	 Y: 21.02	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -1.14	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.86	 Y: 4.90	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.06	 Y: 3.56	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.36	 Y: 4.16	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.63	 Y: 10.95	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.85	 Y: 4.33	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.12	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.55	 Y: 5.83	 Z: 0.00 	 W: 0.00
ID: 8	 X: 0.35	 Y: 2.40	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.99	 Y: 5.57	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.36	 Y: 6.07	 Z: 0.00 	 W: 0.00
ID: 11	 X: 0.31	 Y: 10.87	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.24	 Y: 6.41	 Z: 0.00 	 W: 0.00
ID: 13	 X: 1.62	 Y: 10.90	 Z: 0.00 	 W: 0.00
ID: 14	 X: 0.86	 Y: 11.20	 Z: 0.00 	 W: 0.00
ID: 15	 X: -1.25	 Y: 20.81	 Z: 0.00 	 W: 0.00
ID: 16	 X: -0.32	 Y: 10.77	 Z: 0.00 	 W: 0.00
ID: 17	 X: -1.24	 Y: 20.77	 Z: 0.00 	 W: 0.00
ID: 18	 X: -3.12	 Y: 6.74	 Z: 0.00 	 W: 0.00
ID: 19	 X: 0.15	 Y: 3.22	 Z: 0.00 	 W: 0.00
ID: 20	 X: -0.37	 Y: 20.55	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -1.11	 Y: 3.66	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.15	 Y: 3.79	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.32	 Y: 4.00	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.76	 Y: 4.36	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.08	 Y: 4.49	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.90	 Y: 4.96	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.48	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.20	 Y: 5.63	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.27	 Y: 5.84	 Z: 0.00 	 W: 0.00
ID: 9	 X: -0.82	 Y: 10.49	 Z: 0.00 	 W: 0.00
ID: 10	 X: 0.00	 Y: 10.90	 Z: 0.00 	 W: 0.00
ID: 11	 X: -0.12	 Y: 20.55	 Z: 0.00 	 W: 0.00
ID: 12	 X: -0.37	 Y: 20.71	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.00	 Y: 21.05	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -1.15	 Y: 3.98	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.48	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.86	 Y: 4.90	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.08	 Y: 3.61	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.34	 Y: 4.12	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.66	 Y: 10.95	 Z: 0.00 	 W: 0.00
ID: 6	 X: 0.00	 Y: 21.05	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.80	 Y: 4.35	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.12	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.49	 Y: 5.85	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.31	 Y: 5.95	 Z: 0.00 	 W: 0.00
ID: 11	 X: 0.23	 Y: 10.87	 Z: 0.00 	 W: 0.00
ID: 12	 X: 1.68	 Y: 10.90	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.85	 Y: 11.20	 Z: 0.00 	 W: 0.00
ID: 14	 X: -1.03	 Y: 20.78	 Z: 0.00 	 W: 0.00
ID: 15	 X: -0.47	 Y: 10.73	 Z: 0.00 	 W: 0.00
ID: 16	 X: -1.25	 Y: 20.77	 Z: 0.00 	 W: 0.00
ID: 17	 X: -0.37	 Y: 20.71	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.45	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.71	 Y: 1.02	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.23	 Y: 1.47	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.34	 Y: 3.76	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.40	 Y: 4.19	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.63	 Y: 4.67	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.78	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.38	 Y: 6.27	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.16	 Y: 6.59	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.65	 Y: 6.73	 Z: 0.00 	 W: 0.00
ID: 10	 X: 3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 11	 X: 3.66	 Y: 7.02	 Z: 0.00 	 W: 0.00
ID: 12	 X: 6.49	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 13	 X: 6.33	 Y: 7.29	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.44	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.68	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.40	 Y: 3.97	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.34	 Y: 3.76	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.78	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.23	 Y: 1.47	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.54	 Y: 5.88	 Z: 0.00 	 W: 0.00
ID: 7	 X: 3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.38	 Y: 6.27	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.75	 Y: 4.99	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.16	 Y: 6.59	 Z: 0.00 	 W: 0.00
ID: 11	 X: 6.81	 Y: 6.61	 Z: 0.00 	 W: 0.00
ID: 12	 X: 3.66	 Y: 7.02	 Z: 0.00 	 W: 0.00
ID: 13	 X: 6.33	 Y: 7.29	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.44	 Y: 0.83	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.69	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.74	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: 1.10	 Y: 4.06	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.75	 Y: 4.90	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.83	 Y: 5.13	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.47	 Y: 6.01	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.42	 Y: 6.28	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.88	 Y: 6.63	 Z: 0.00 	 W: 0.00
ID: 9	 X: 6.85	 Y: 6.43	 Z: 0.00 	 W: 0.00
ID: 10	 X: 7.04	 Y: 6.61	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.44	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.69	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.74	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: 1.10	 Y: 4.06	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.75	 Y: 4.90	 Z: 0.00 	 W: 0.00
ID: 5	 X: 7.04	 Y: 6.61	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.53	 Y: 5.89	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.40	 Y: 6.28	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.76	 Y: 5.00	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.01	 Y: 6.61	 Z: 0.00 	 W: 0.00
ID: 10	 X: 6.83	 Y: 6.58	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.95	 Y: 3.59	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.10	 Y: 3.80	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.29	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.74	 Y: 4.37	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.05	 Y: 4.51	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.93	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.77	 Y: 4.94	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.90	 Y: 5.89	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.08	 Y: 5.66	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.22	 Y: 5.75	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.36	 Y: 6.35	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.12	 Y: 6.75	 Z: 0.00 	 W: 0.00
ID: 12	 X: 3.33	 Y: 10.75	 Z: 0.00 	 W: 0.00
ID: 13	 X: 3.04	 Y: 10.98	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -1.14	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.95	 Y: 3.59	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.86	 Y: 4.91	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.90	 Y: 5.89	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.33	 Y: 4.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.70	 Y: 10.95	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.08	 Y: 5.66	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.77	 Y: 4.37	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.11	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.40	 Y: 5.80	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.36	 Y: 6.35	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.12	 Y: 6.75	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.28	 Y: 5.89	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.22	 Y: 10.87	 Z: 0.00 	 W: 0.00
ID: 14	 X: 3.33	 Y: 10.75	 Z: 0.00 	 W: 0.00
ID: 15	 X: 1.73	 Y: 10.89	 Z: 0.00 	 W: 0.00
ID: 16	 X: 0.84	 Y: 11.20	 Z: 0.00 	 W: 0.00
ID: 17	 X: -1.02	 Y: 20.79	 Z: 0.00 	 W: 0.00
ID: 18	 X: -0.51	 Y: 10.73	 Z: 0.00 	 W: 0.00
ID: 19	 X: -1.26	 Y: 20.77	 Z: 0.00 	 W: 0.00
ID: 20	 X: 3.04	 Y: 10.98	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.95	 Y: 3.59	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.13	 Y: 3.80	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.40	 Y: 4.24	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.79	 Y: 4.35	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.16	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.07	 Y: 5.04	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.69	 Y: 4.94	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.04	 Y: 5.84	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.15	 Y: 5.62	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.28	 Y: 5.77	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.57	 Y: 5.94	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -1.14	 Y: 3.94	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.95	 Y: 3.59	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.90	 Y: 4.91	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.04	 Y: 5.84	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.34	 Y: 4.12	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.73	 Y: 10.95	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.69	 Y: 4.94	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.77	 Y: 4.36	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.13	 Y: 4.45	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.36	 Y: 5.82	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.57	 Y: 5.94	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.25	 Y: 5.81	 Z: 0.00 	 W: 0.00
ID: 12	 X: 0.20	 Y: 10.87	 Z: 0.00 	 W: 0.00
ID: 13	 X: 1.79	 Y: 10.89	 Z: 0.00 	 W: 0.00
ID: 14	 X: 0.83	 Y: 11.20	 Z: 0.00 	 W: 0.00
ID: 15	 X: -1.01	 Y: 20.79	 Z: 0.00 	 W: 0.00
ID: 16	 X: -0.54	 Y: 10.73	 Z: 0.00 	 W: 0.00
ID: 17	 X: -1.27	 Y: 20.77	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.44	 Y: 0.83	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.68	 Y: 1.04	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.61	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.85	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.40	 Y: 4.19	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.54	 Y: 4.67	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.18	 Y: 4.81	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.98	 Y: 5.08	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.01	 Y: 5.33	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.47	 Y: 5.68	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.04	 Y: 6.33	 Z: 0.00 	 W: 0.00
ID: 11	 X: -0.72	 Y: 6.65	 Z: 0.00 	 W: 0.00
ID: 12	 X: 1.99	 Y: 7.92	 Z: 0.00 	 W: 0.00
ID: 13	 X: 2.15	 Y: 8.14	 Z: 0.00 	 W: 0.00
ID: 14	 X: 6.96	 Y: 6.30	 Z: 0.00 	 W: 0.00
ID: 15	 X: 7.39	 Y: 6.22	 Z: 0.00 	 W: 0.00
ID: 16	 X: 4.78	 Y: 15.11	 Z: 0.00 	 W: 0.00
ID: 17	 X: 3.64	 Y: 15.68	 Z: 0.00 	 W: 0.00
ID: 18	 X: 4.93	 Y: 15.58	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.44	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.69	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.85	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.61	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.88	 Y: 5.12	 Z: 0.00 	 W: 0.00
ID: 5	 X: 6.97	 Y: 6.31	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.54	 Y: 5.86	 Z: 0.00 	 W: 0.00
ID: 7	 X: 0.40	 Y: 4.19	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.54	 Y: 4.67	 Z: 0.00 	 W: 0.00
ID: 9	 X: -0.72	 Y: 6.65	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.34	 Y: 5.79	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.80	 Y: 4.99	 Z: 0.00 	 W: 0.00
ID: 12	 X: -1.02	 Y: 6.51	 Z: 0.00 	 W: 0.00
ID: 13	 X: 6.95	 Y: 6.48	 Z: 0.00 	 W: 0.00
ID: 14	 X: 1.99	 Y: 7.92	 Z: 0.00 	 W: 0.00
ID: 15	 X: 2.15	 Y: 8.14	 Z: 0.00 	 W: 0.00
ID: 16	 X: 4.78	 Y: 15.11	 Z: 0.00 	 W: 0.00
ID: 17	 X: 3.64	 Y: 15.68	 Z: 0.00 	 W: 0.00
ID: 18	 X: 4.93	 Y: 15.58	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.95	 Y: 3.59	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.11	 Y: 3.82	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.40	 Y: 4.24	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.76	 Y: 4.36	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.12	 Y: 4.81	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.26	 Y: 4.96	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.72	 Y: 4.92	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.08	 Y: 5.66	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.31	 Y: 5.74	 Z: 0.00 	 W: 0.00
ID: 9	 X: 3.14	 Y: 7.01	 Z: 0.00 	 W: 0.00
ID: 10	 X: 4.41	 Y: 6.87	 Z: 0.00 	 W: 0.00
ID: 11	 X: 1.05	 Y: 10.85	 Z: 0.00 	 W: 0.00
